"120",0,18865.9027534895,16193.9466888682,17522.2480516149,0,0,14226.6164349636,6458.55530976817,6616.89654965599,0,3039.40831756494,37986.3794435437,13749.9747683572,13284.5150325791,31426.5570095725,30901.3499271476,32495.7200678635,13676.5702112941,13629.6114695446,16770.8826867127,14416.9058027382,0,22312.6913276861,29474.0903666665,0,26596.6428771153,0,12579.289250272,0,24819.0559753088,23975.1401516486,20643.7253272414,27033.8994482483,13561.6150015485,16091.2952175226,11442.4884341042,30336.3430986571,0,32559.7570189473,23410.4028962337,22722.1473339531,0,23826.089719972,21275.4702123553,22170.3266532559,0,0,23189.9016711631,15619.2826946553,0,23192.9342159766,81284.2314403035,67117.1201070182,12035.7990698432,64926.7205920575,61450.5153328864,67007.8581145031,0,57841.6134362583,53313.2919948182,24414.436044581,75899.9487542646,0,88478.4895103781,86264.9191987567,0,88344.3725464492,0,89639.8439415594,89093.3058014247,91059.3477266299,82622.4025590973,71715.521573915,69555.8208439789,0,0,86999.0094488119,0,0,70399.7604597665,0,66082.949180158,71281.3108150333,69846.2045774722,68862.2495624051,74907.5611446566,74595.3376125827,74319.5437732301,73802.6144592634,0,82273.6088402788,82513.7327459786,65216.7035216393,0,73787.2374993172,74763.0141359111,83659.7980881626,0,0,49045.3745678359,48674.7210133963,49648.5245889862,51512.2923311349,51639.7295886753,49085.2262256446,49374.1059511843,51310.387321881,0,43790.8018839385,45053.5837138984,45258.1138417133,46084.2326684981,0,70127.0071091864,27286.3682693342,35357.8689526673,0,0,23855.6741161417,0,27695.0235857814,71180.9915604328,72205.1687454607,0,63600.3124895857,4853.85539625565,0,0,64036.2589662707,72075.6782796651,49385.1897445454,0,69065.3939537353,63538.5106302486,63827.4439451579,0,65650.0759957022,66361.8928621116,4813.10726202114,0,9455.15426184176,14207.8978560276,0,10199.1172384925,0,0,8347.94113249587,10774.3183995742,37803.749930631,24976.850243336,26741.4341080172,0,0,16310.1346635412,28473.0624020584,11590.9374052785,0,0,0,12437.1468754898,8170.25954357345,24011.9199527638,0,0,0
"121",0,16761.7207725206,14287.1685286174,15333.6298211815,0,8228.35771193536,14148.1787033454,7040.75592421984,3703.71401799862,3039.40831756494,0,37923.5615536206,14086.0762200125,12490.2326897972,30811.7561660465,33519.0275668614,32220.243997849,14041.4775461589,14004.5823703915,17385.9787553528,14881.0117237181,0,23259.8449235998,29825.4000673215,11746.4934655925,25685.4313316766,0,14801.2566160003,20203.0465626848,23520.6123672915,23449.5833271752,20538.6808401202,29515.6452723983,13854.4239001781,16238.4047904631,10858.7839025878,31647.5488566268,0,33740.712078138,24389.5426861187,23952.4540732546,0,25500.475421405,20314.8451101227,22534.4233230822,0,0,24473.2362109438,17741.5195165644,0,23735.5681243252,78364.4653547076,64346.2137952117,14581.5052446517,61993.6852812895,58664.3189748775,64304.5863107184,31103.4200230033,55027.4886303266,50440.821628586,24918.8949802491,73039.961667402,0,85661.1255869429,83427.0903710719,0,85500.0769162186,0,86774.2361125759,86244.3811843662,88219.6056910953,79732.7692463896,68861.4274356036,66714.5692784529,67062.4036689783,66515.2366810446,84105.440055662,0,0,73092.6105928239,13842.4421825031,68669.706396222,74070.6451658999,72670.4058277488,71724.8670660525,77799.8653769692,77245.2381453302,77185.7601872259,76633.8443073663,0,85071.8878625849,85360.8910324591,67999.5700509003,0,76316.9874542009,77403.5206385872,86423.2217153202,17622.7263064519,0,46465.8261113317,46114.870744047,47017.4755554821,48892.1831624713,48990.3975225288,46342.4414056014,46639.182761337,48524.3519399274,0,40955.4517784389,42364.7792503818,42601.1545002647,43462.7813141828,0,71585.6492711468,29863.8938469006,37577.2893313344,0,0,26810.4612802311,0,30606.6986532201,73547.9290029854,74636.4291976908,0,65101.3857014027,6913.9722412817,0,0,65558.9339528006,74534.4880568063,51766.4502396448,0,70587.4207873466,65241.194979955,65389.7578960073,0,67761.2972680252,67836.7884387297,7461.73627508497,6500.05453862197,9979.49482554886,15980.9199366333,13962.0572187765,10579.0190723384,0,0,11343.1975316572,13583.0075455905,37718.8196686452,26078.8719658947,27193.8673245105,0,20100.6277085288,15068.5480235855,28953.6920573896,8599.28282503046,0,0,0,12553.4636324259,8999.79926766072,24439.3273899497,0,0,20714.7485311696
"125",0,0,27542.9994790847,28770.6261682076,0,30852.34123106,23819.0349823722,31530.367829232,36746.4256419842,37986.3794435437,37923.5615536206,0,0,50335.5161577059,9287.97952869441,35759.8890546323,6116.85283764135,0,0,21676.5818575182,23710.6518537085,0,18118.7723122495,9489.82220694219,29625.4634382431,14807.3989121566,0,30599.5289358517,21041.1147187824,18720.1602971644,14980.8142893755,17393.8067999788,32204.3097029836,24447.0766863273,21898.1652565165,27109.4457499854,17324.9232021559,0,15541.272030539,17526.4947664501,19518.1417464452,0,22545.9992888796,19136.2868726575,16151.7681691543,0,0,19626.9540845827,28841.7832832134,0,15686.9447516599,77513.1362141815,60138.2954965655,32930.4634417041,64090.1212240459,56027.3943840345,58151.0957588907,23252.4697239279,54078.3003502487,52602.5358056169,14484.355771702,70445.8205452193,0,80096.4344136435,78795.2196618182,0,80885.6356242864,0,82817.7027192448,81722.8796191274,83180.2297317359,77449.5003631921,66652.7178430274,64387.7045892708,62627.3950451113,0,81511.8330617069,0,0,95955.2509234477,24496.2665785546,93536.6039019275,94936.7763849371,92823.7362915438,90961.9878518757,95713.2908230482,100621.126217309,95914.3450458684,96332.1256904201,0,105053.650008897,104087.66391101,89446.6484321769,0,101599.455771661,100929.607672768,107125.375973451,24274.3566172591,0,41716.9221901999,41042.9856479824,43289.6092703308,44287.8776077714,45070.0816718184,45701.3495497428,45686.7327668037,48429.8137363625,0,44884.7164787588,41749.8477036054,41115.5788853408,0,0,105940.565314227,58642.0661920918,68531.7825459298,0,0,50674.2866662251,0,0,101015.652885553,101295.188961632,0,99345.2490372779,34073.0019664825,0,0,99688.0461773473,100852.240610359,80248.2348032488,0,104639.438957587,98401.9377388565,99319.7875802902,0,97966.4557764187,102165.81002026,35532.8851386234,0,28568.7575939398,27448.3392518608,24436.0501121633,27797.8670131391,0,0,40934.5692070533,35407.8290580085,336.86450178577,17364.7338677783,12268.9855053733,0,52826.8780241878,24322.4401577946,10981.4902039644,40720.3835298552,0,0,0,25554.1852215748,46151.1909608116,14593.5311998344,0,0,25596.8952614982
"127",0,0,11268.6345834602,13582.1593639117,0,9250.2314590696,1937.28651561718,7299.5415208566,13943.4312537785,13749.9747683572,14086.0762200125,0,0,26559.9141028212,18436.6101112119,26330.5458007334,18973.7804236685,0,0,3483.71188064172,952.998573398019,0,9623.36829318165,15775.7310147216,6433.048368816,14565.5580082667,0,9574.84988712129,11866.6750184652,14343.3280038769,11096.9151892184,7137.00181687705,21698.2467763508,289.411162248964,2444.49481062641,4691.29999963738,18464.3408950424,0,20239.6041264179,10766.5886225377,10929.3405898409,0,13831.5038834867,10045.890033503,8467.00702465649,0,0,11559.8367984324,10277.3248327858,0,9659.47088883901,78673.2613265916,62876.9437217538,11614.8779951998,62844.6073281489,57512.2512635059,62099.1934378578,19507.0974730929,54319.8777547188,50667.8489697391,10833.9445734401,72522.8543349412,0,84394.5376507348,82452.2745111483,0,84584.1511495176,0,86135.0623583031,85381.326883632,87209.8752934498,79539.6034646739,68339.8150272701,66062.7303921271,65624.9845348108,0,83911.7517234767,0,0,77830.016932794,247.667351222392,74339.990953302,77854.1038648047,76086.3085885345,74686.4762101197,80266.0084359553,82300.467294637,80017.2834290853,79908.8939146008,0,88617.846314457,88330.9451448137,71946.6233795982,0,82310.7034073302,82535.0527386239,90325.2220951323,6155.73789993974,0,43611.1473794994,43099.5554187207,44616.0481664671,46313.3037360422,46686.6271525295,45111.6133483328,45309.3938311375,47699.0035325962,0,41094.8876281932,40747.210051496,40652.1169028836,0,0,82551.1764799359,36722.9017931657,46074.2919963353,0,0,30334.9321988565,0,0,80633.7260474137,81313.2325633909,0,75968.5856126287,9879.01047526022,0,0,76356.1917706655,81033.8531359083,59079.6711381369,0,81360.3740130083,75440.2880826321,76061.7865245283,0,76266.2756810274,78770.2821608031,11483.3829602154,0,4298.29845496434,7430.10389661826,178.377472642918,3561.37311929154,0,0,17431.6781742699,13333.2834432401,24105.9968338273,12630.1562257989,13110.6382905476,0,32181.0006988095,7964.02125465257,14868.4993678656,19295.4525698392,0,0,0,1722.08121918211,21893.3929725838,10357.4676685597,0,0,16119.045820864
"130",0,26709.8502487159,24943.0978145469,25168.1060576794,0,0,26623.5738957098,19376.2132397971,13849.3706136822,13284.5150325791,12490.2326897972,50335.5161577059,26559.9141028212,0,42892.2332462277,42327.7121630717,44544.1130909024,26510.4513184162,26471.6340619058,29803.2204186666,27332.6070106124,0,35533.2665040706,42314.1881712755,0,37516.3322853165,0,25437.0841748325,0,34864.0910713186,35667.4303504339,32982.653512883,38997.7719015839,26333.6232736032,28728.4989871754,23226.1177673872,43618.0733380634,0,45842.3195946195,36644.0056908319,36004.9169273216,0,37009.1104939784,32189.111142356,35018.5929431868,0,0,36474.4156242468,28516.8946616899,0,36189.3542590493,81036.6273318495,68903.7383993232,24370.1341149682,64726.4136811306,63184.968354371,69441.5502437559,0,59355.6236448728,54253.1720602269,37383.3548343787,76551.1538523159,0,89487.9122013779,87059.8855794886,0,89039.9456516637,0,90056.7999739523,89724.8892495768,91782.6951500472,82797.0734659407,72501.6244851876,70531.7511952222,0,0,87069.1946394915,0,0,70123.5936915564,0,64925.6719018505,71982.984414791,70970.6746891639,70478.8777969082,76833.3753372769,73855.5007487317,75899.2714509271,74950.4744663319,0,82926.3905886788,83743.8495813412,65950.4137666994,0,72036.242099999,73936.0044166303,83915.0830724814,0,0,52863.460702335,52646.1090208382,53057.9900465178,54958.3762900157,54850.0472283754,51553.4339348094,51906.8545781471,53290.0127440122,0,45494.2814796922,48131.7136288446,48592.8526951866,49672.671683306,0,62260.644983291,27739.0759620087,32512.9585462997,0,0,28723.9023987023,0,37522.2667671669,68248.8886926077,69720.7171898376,0,55993.4124066482,18094.7411899759,0,0,56519.7810584395,69798.4850244725,47028.7991240803,0,61486.4857361934,56868.2277606317,56492.4486066666,0,61149.3890217655,58606.388740461,17582.0936636148,0,22382.4022090582,27402.7543653194,0,23027.2343172933,0,0,16892.0124122415,22401.0907746453,50122.0864864199,38244.7791384009,39670.4779616437,0,0,26779.2581248776,41426.9627042051,12462.2571168067,0,0,0,25043.2952484607,7103.34624381137,36917.3059214215,0,0,0
"131",0,18636.8810190861,18914.4808710562,19875.373040482,0,23090.4520261178,17380.800360342,25156.4837939687,29064.4053370312,31426.5570095725,30811.7561660465,9287.97952869441,18436.6101112119,42892.2332462277,0,36836.2466022997,3789.97701599552,18556.9511993021,18617.2873276415,16881.6579317745,18168.1784568336,0,16047.209634756,9775.81812336947,24631.7067532023,5753.66121585689,0,26708.9126509725,12148.3475263921,9524.39921632135,7462.31054801561,11380.3204746944,32606.8743556939,18517.6944844021,16013.786738903,20033.7797170029,19824.558992385,0,19175.1901036365,16049.9854079135,18204.8096233586,0,22207.7988029668,10766.6442967781,12222.2226956889,0,0,18612.257245746,25805.7790991644,0,12832.7797673852,70871.1049586539,53739.9001631393,29037.7867016476,56651.4172036386,49183.7336629965,52102.0641811476,25081.4274331412,46853.8982562621,44811.794609779,12078.2394071986,63993.6035996939,0,74447.1809894293,72923.9256025182,0,75047.6139021164,0,76875.272051918,75879.6310505964,77470.5784816806,71078.4242517338,60037.1237643389,57737.0460346565,56348.9398267576,57051.3489259975,75272.9267662262,0,0,94543.4179221903,18603.4032144304,91542.8737959966,94044.4339992404,92087.667042447,90434.7228333277,95597.3984190672,99126.547090752,95592.4141742312,95765.0706611849,0,104521.93030375,103872.308008844,88319.4427796465,0,99583.2834187111,99397.2581052571,106425.964329072,20646.8926020576,0,34627.4147049762,33977.2862066265,36090.2628160095,37319.2383731294,38006.5741458684,38069.7956781425,38107.4138504442,40833.2606951648,0,36538.374927291,33903.0454851673,33377.0664065699,33248.1325011257,0,100978.738242293,54842.8623816151,64387.3830086884,0,0,47734.7138550455,0,40730.2032317989,98358.7072358557,98879.444607096,0,94398.7751792147,28201.6509176078,0,0,94789.2451584768,98531.2062018687,77036.3354854651,0,99795.1894177601,93866.9710279136,94497.7435080021,0,94438.2688852067,97198.2253827237,29884.1058825944,29061.5658768524,22448.5041171228,23680.5413062421,18613.2661967661,21620.0762660497,0,0,35857.7380265902,31220.3967997842,8966.53612472804,16928.8292119707,10992.0812264031,0,44083.7651068382,16186.6494110578,11041.9840996448,32406.9408545675,0,0,0,19275.1558604869,39523.6049182344,11678.5821804924,0,0,16349.6379967227
"132",0,40229.6637785138,37577.4880947514,39884.9802735799,0,0,28196.8774733712,28238.7628964227,35941.0902719973,30901.3499271476,33519.0275668614,35759.8890546323,26330.5458007334,42327.7121630717,36836.2466022997,0,34521.4039335039,26213.7979156527,26178.1879203282,24286.5921192666,25578.5867092313,0,21298.0086342544,27600.092835973,0,36589.8299311216,0,19088.9893877374,0,38455.7462796486,32592.0933677221,28756.7572227965,4654.16926750053,26567.2281547083,26959.8857690122,30385.9886008925,18452.9491147969,0,20528.4057117171,20987.3265615118,18950.5392985557,0,14762.2466811178,34474.0875727214,25723.1753348479,0,0,0,16700.3503372741,0,24482.9348477692,0,88310.7208485338,18938.5004794847,88980.47942467,83146.6216331075,87211.3119249846,0,80146.2153088136,76770.8699472194,24940.355452324,98214.3271516177,0,109669.619336718,107875.677783645,0,110014.55076642,0,111668.463635858,110827.75225478,112577.409837142,105287.619385332,0,91769.5409093859,0,0,109629.347870691,0,0,61195.604077691,0,59589.4006687891,59679.9523363378,57460.7450250241,55470.672135078,60021.2989872245,65905.4670601864,60297.4480043863,60839.3192552083,0,69509.1787088417,68411.8791016312,54453.1764681703,0,67552.3775935915,66254.4417910637,71668.6713167263,0,0,68847.7945256976,68278.6930192879,70019.8257284972,71595.7357380767,72077.6852727696,70922.4716184746,71086.0168090218,73584.6999106394,0,67278.0539174054,66529.3904244758,66329.2031072135,66655.3180094054,0,78749.0760432391,31667.1246911351,41259.1342766802,0,0,22492.4880806121,0,8002.06174032777,68045.2969728822,67887.6193151754,0,72402.9361618343,26689.5866323271,0,0,72568.4443301985,67293.1190000569,49222.0532094784,0,77115.9055159165,70169.4604521056,71963.0546808833,0,66958.1909847554,75159.7419332453,26113.1151207933,0,26961.5257722972,19385.6851023381,0,27148.9825036483,0,0,25484.8347728892,20235.2708392884,35856.3949957136,19910.4257924709,25855.505315529,0,0,34214.2406177304,26102.4167645745,41805.0054717439,0,0,0,27548.3759940903,35274.393612047,0,0,0,0
"133",0,21540.565329492,21430.8391877153,22658.5718351525,27106.668566593,24912.7776488325,18269.3599338895,26079.2927214853,30848.591097159,32495.7200678635,32220.243997849,6116.85283764135,18973.7804236685,44544.1130909024,3789.97701599552,34521.4039335039,0,19075.544140381,19131.4304858803,16793.3488513268,18526.0713259141,0,14585.2739219562,6939.6228635416,24770.0455689189,8788.45526800539,0,26308.6770410104,14937.7470583733,12742.7772701076,8958.47096871502,11876.0141557075,30487.644143724,19108.4791781594,16537.5530436217,21362.9340905972,16850.8680153677,0,15901.6859085271,14330.9778367766,16490.6068858897,0,20211.358243993,0,11509.2252976065,0,23660.8344166164,16789.1279434314,24991.5004591011,0,11595.3296078711,74426.3091006379,57227.2238357339,28662.2891094771,60344.6832691701,52761.8671913906,55505.1401644503,22402.2610735977,50503.3389988045,48548.918557072,10580.989140983,67503.3762828146,63233.7629692718,77777.267445425,76307.2285333807,0,78424.5873854812,16299.6215401339,80278.668257402,79258.5178758903,80818.0917204828,74575.8809159131,63578.6905992742,61283.934629884,59812.00091691,60578.0348260902,78743.8381416867,0,0,93306.0105344787,19173.59553924,90536.5078299575,92603.7625953633,90584.9437127226,88850.9804578504,93866.8086503766,97926.8496860767,93937.9027527561,94202.4948477413,0,102954.836956921,102186.688171674,86962.7643058116,98231.8075945947,98594.7211308585,98212.8780985715,104923.993062614,20031.3287727535,0,38233.4267361125,37577.0675111169,39720.8554002412,40905.6115738544,41613.6075016854,41778.808087309,41808.2738441918,44539.6203512572,0,40323.8354098611,37638.9680782955,37096.984203112,36937.7910481909,0,101311.948368289,54555.3024565351,64283.4311370085,0,0,47035.1640141271,0,38993.8415341962,97636.6032232627,98055.9241617511,0,94719.3562863735,28852.2756020451,0,0,95086.7208762508,97667.7100965255,76528.8611364304,0,100069.915448755,93987.3913177923,94757.4227737203,0,94092.932953161,97531.4421503048,30421.2578316393,29734.6550349128,23197.8857276246,23182.735608371,19142.0014766031,22395.871681025,0,0,36123.1469837067,31007.1446828547,5836.94213235504,14825.8341024426,8900.77788488247,0,46714.7529214133,18269.7454971891,8419.00734519475,34666.2556981923,37726.4081594085,50404.2191080834,0,20087.4977798092,40661.6312778156,10405.5974259338,36029.7826337888,0,19641.8799276489
"134",0,0,11379.2154299708,13692.2488151675,0,9290.66301848519,2074.09220822805,7230.76210006912,13936.5980444249,13676.5702112941,14041.4775461589,0,0,26510.4513184162,18556.9511993021,26213.7979156527,19075.544140381,0,0,3479.95522482753,922.687545172484,0,9612.83116578328,15834.9674675724,6293.62089013771,14702.7320292393,0,9429.8521083689,12011.003792903,14488.2506198547,11224.4282137067,7247.35699224706,21583.1824772653,362.25865501221,2555.43655764173,4745.18640474674,18441.8480411498,0,20231.5935286397,10756.9577646751,10891.1139648283,0,13759.7786946611,10190.4325858806,8524.74738459454,0,0,11518.731546023,10141.2737419168,0,9697.54760406997,78805.3293648747,63014.6113197732,11469.9610999255,62972.7435701904,57648.3068508349,62239.0868384174,19441.9619074637,54453.8405384692,50797.1486701291,10877.4530523117,72657.8416706596,0,84532.8163335452,82589.5026489504,0,84721.2798722281,0,86271.2938410078,85518.310975049,87347.4377028543,79673.7960896455,68474.5010193189,66197.7284913834,65762.7583328412,0,84046.2001027586,0,0,77685.7496532419,269.30488722931,74197.3051685323,77709.0518338151,75941.1468594054,74541.299424535,80121.0329623554,82156.5292115002,79872.1516296194,79763.7078813509,0,88472.6755814633,88185.806979422,71801.7184190931,0,82168.4547024059,82391.2197024957,90180.1474083786,6051.28497339231,0,43751.1180693673,43239.9176182885,44754.7748380591,46452.813159851,46825.3321764233,45246.2197668779,45444.4259893604,47832.4337507666,0,41222.4012630108,40882.4537530467,40788.5963032919,0,0,82433.9541638172,36587.5040349311,45944.170890563,0,0,30191.8408117673,0,0,80494.4989513265,81172.7362704528,0,75850.920133191,9776.76744691599,0,0,76237.8880871038,80892.8775418671,58942.5362653389,0,81241.5281579597,75317.2633505198,75942.4391031775,0,76132.9682089185,78653.0114131786,11372.4056052002,0,4221.97234750105,7292.69146348712,79.9926049989435,3498.22102740748,0,0,17307.8694042196,13191.5836664307,24193.4290721079,12613.4164691879,13160.5985219753,0,32195.373496759,8093.55180307451,14916.5573476209,19310.6173833959,0,0,0,1746.5159569285,21815.049076873,10408.7864855593,0,0,16253.8931311439
"136",0,0,11411.7204609935,13724.4179785234,0,9288.62782374065,2124.01347842273,7185.58989874056,13914.254624938,13629.6114695446,14004.5823703915,0,0,26471.6340619058,18617.2873276415,26178.1879203282,19131.4304858803,0,0,3500.16323689908,936.614934552067,0,9629.12699964736,15877.6577549674,6231.14497637808,14765.2566834857,0,9371.7486125381,12067.7672274635,14548.5942524669,11286.0596005907,7305.56987107386,21548.6015695668,390.024711680078,2614.11290318393,4749.89775106107,18452.7742302129,0,20248.6028262557,10773.5625696125,10895.3934285883,0,13748.3234180743,10251.2929949321,8567.14575854017,0,0,11521.6908405744,10092.9211770482,0,9732.89841188187,78850.9350566803,63064.4541368678,11409.6165133509,63015.6618525539,57696.8695391608,62290.8353063889,19433.567325261,54500.8254011969,50840.8566156486,10914.7264648027,72705.5807181599,0,84583.15827043,82638.9828913662,0,84770.6796818291,0,86319.9832630101,85567.5947815634,87397.1876494514,79720.9389851215,68522.0152055944,66245.4782030252,65812.6870785538,0,84093.5316076386,0,0,77624.6364546871,282.463560093061,74135.3876155863,77649.0049215685,75881.5436415624,74482.3080655736,80062.9641573245,82095.1800443444,79813.4910254647,79704.3859362856,0,88413.1416662154,88127.1107310458,71741.3475163502,0,82106.4085935537,82329.8059625933,90120.1667290956,6023.27892821159,0,43802.9451338701,43292.1033093179,44805.5104838191,46504.2261755765,46876.0479634682,45293.6889484137,45492.2144396041,47879.0342969561,0,41264.9292945969,40930.4067863604,40837.5022417713,0,0,82374.334251742,36525.039766309,45882.2117354572,0,0,30130.0670385461,0,0,80432.0178062368,81110.365819502,0,75791.2041169608,9721.0368166889,0,0,76178.0337512275,80830.5720412239,58880.013035602,0,81181.5572058303,75256.4528124118,75882.3630144254,0,76070.6529163326,78593.3814157828,11314.3448885395,0,4174.5964577976,7243.30469795585,73.440580760929,3455.57864352175,0,0,17246.9406738328,13129.4024869342,24245.182684835,12626.9528948185,13200.1063717986,0,32181.5276197402,8137.67006867688,14955.3483397579,19297.2361419154,0,0,0,1740.42442094575,21766.3868180959,10448.8632395425,0,0,16301.6177973018
"141",0,16251.5548127868,13891.3728828931,16181.1600789585,16742.2719684073,12668.3020647675,4599.1155925829,10430.9285046457,17413.4899966885,16770.8826867127,17385.9787553528,21676.5818575182,3483.71188064172,29803.2204186666,16881.6579317745,24286.5921192666,16793.3488513268,3479.95522482753,3500.16323689908,0,2567.66262415014,0,6142.71020987749,12753.6395752916,7991.13658182718,13978.4838215985,0,9865.30893335658,12876.9195885068,14712.9073223702,10064.8632211932,5683.50157933045,19634.0269122963,3763.23193022237,2736.93025875868,8073.39374192363,15007.8533250964,0,16756.1986717855,7284.67063291656,7574.69820268726,0,10850.171208675,10472.8593922509,5536.38366666225,0,10482.6985884295,8225.30138447977,9477.14016152696,0,6422.05578237502,80327.7191192821,64219.9631972953,12172.5237995199,64695.3808157159,58967.8684993359,63274.7038405234,16390.9687183767,55901.9372969541,52484.7018670929,7646.27943143008,74024.7069418038,70661.6341188116,85673.2333541379,83805.8191273633,0,85942.7827622629,0,87550.7458330221,86749.0003110707,88537.2605379589,81080.8225403346,69863.1991836196,67570.5822416075,66957.217936403,67094.5624169051,85435.374338026,0,0,78136.5029071544,3727.44339234876,74902.1822631514,77919.5454255626,76068.6977521282,74563.0271093895,79990.9275642082,82667.2128205023,79834.1239645795,79836.8638149598,0,88576.2306546987,88146.326951463,72085.1733934759,82741.5124728218,82918.7749038038,82920.288576913,90366.7789651001,4367.4558489415,0,44816.3742106548,44272.768703136,45916.6436625579,47549.2493690294,47983.7162663706,46675.8681125257,46848.930177495,49321.81285091,0,43007.411953451,42286.3469318549,42116.9172820211,42496.6232549171,0,84521.5356348471,37969.1061040648,47577.1091746069,0,0,30956.035734677,0,25841.4553520713,81533.9238378986,82103.2607348753,0,77928.3159604413,12490.7035372731,0,0,78294.1715577568,81778.7152677754,60160.3023117635,0,83276.6011784148,77208.5404101427,77964.0854598541,0,77562.8623496776,80741.3088522477,13871.5648288871,13379.1442630719,7421.43427019075,6965.049184602,3558.49581603391,6812.69336803815,0,0,19346.8126157394,14345.2813061492,21535.0985023262,9159.79641972305,9981.73476722778,0,35660.7528506086,10154.2739511661,11703.9951268786,22774.8332119874,27292.8033069117,0,0,5202.01624101866,24812.347321673,7279.12835223112,0,0,17848.820262875
"143",0,14655.9721329687,12078.9303171351,14392.8676503256,0,10203.1795749499,2619.97134916983,8000.36827788573,14845.9405746209,14416.9058027382,14881.0117237181,23710.6518537085,952.998573398019,27332.6070106124,18168.1784568336,25578.5867092313,18526.0713259141,922.687545172484,936.614934552067,2567.66262415014,0,0,8692.5589579259,15060.3570055448,6497.56538981347,14549.1596204213,0,9304.04585151096,12264.9417132816,14585.3670492868,10932.1723097178,6796.58082965935,20936.5954942426,1242.281565003,2218.59555719951,5641.73724102084,17519.3132778166,0,19312.1783691251,9837.05240310433,9976.42544182623,0,12906.7940917649,10269.0915933864,7753.54859607385,0,0,10606.8680989785,9738.51877773188,0,8857.57331606915,79300.7956669435,63427.0053209196,11440.2042362831,63515.4568047375,58088.2875992826,62607.9542606082,18570.8351550141,54925.4345251271,51327.9024290178,10052.3228570715,73113.2160473311,0,84932.7456942603,83008.4111243442,0,85141.8040327255,0,86706.6847470347,85941.2699936553,87760.287727678,80140.4334039293,68934.5909462868,66653.3428124914,66173.0398204413,0,84508.9597865032,0,0,77671.6858031198,1183.17242630459,74251.1251552911,77630.9098506238,75840.6969677076,74412.6696972315,79953.7224963308,82159.3738043419,79728.8842293277,79649.6456324216,0,88368.0790857598,88043.5420480564,71741.7214942096,0,82236.1090440037,82399.0507777005,90097.7681725791,5352.84087984689,0,44120.6047615234,43600.7812573662,45149.606493707,46831.6735783509,47220.2595304887,45709.683536268,45901.5838572794,48312.152305553,0,41773.8625154145,41337.1660260884,41223.9457437582,41677.4393699233,0,82878.4012643839,36814.2743236885,46248.2563566871,0,0,30239.6700451062,0,26391.3478334157,80641.0575462633,81289.4486900254,0,76291.5518932545,10368.6961100732,0,0,76672.3811237587,80997.2951746123,59133.7456137445,0,81670.4599858678,75703.5483913899,76366.7538874466,0,76387.6193078196,79097.2118314971,11896.3824330342,0,4976.86132171517,6927.44733715493,998.892301404873,4305.81492744624,0,0,17702.3717020517,13303.4565032265,23548.1434386263,0,12354.299219056,0,33117.5866780222,8647.09706529667,14102.7308137042,20233.0176358104,0,0,0,2667.44612109739,22527.972327369,9610.0699520142,0,0,16725.2527370107
"145",0,0,0,0,9438.0527700891,5313.9385655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6381.25612329313,0,0,0,15297.1383465287,0,0,0,0,0,0,0,0,11848.1991664903,0,0,0,0,0,0,0,0,16464.8041144991,0,0,0,0,0,0,0,0,0,0,25159.8212251242,0,0,0,0,69928.2888674816,0,0,0,0,22625.8839147393,0,0,0,0,0,0,66146.2903859031,65862.4307426281,0,0,0,0,7101.36700749158,0,0,0,0,0,0,0,0,0,0,0,0,78952.8470828637,0,0,0,11355.2031915023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104264.619101873,0,0,0,0,0,0,0,0,0,0,0,5158.0772640078,0,0,7218.01983779784,0,13142.3673455117,0,0,0,0,0,0,0,25702.1858116909,0,0,0,18037.1291604721,24829.0004221596,0,0,0,0,10298.049522904,0,17411.7194557164
